date,open,high,low,close,volume,volume
2024-11-18 07:25:00,20544.2,20550.4,20544.2,20546.7,339,0
2024-11-18 07:30:00,20546.3,20546.4,20534.6,20536.4,427,0
2024-11-18 07:35:00,20536.2,20538.4,20534.3,20537.8,331,0
2024-11-18 07:40:00,20537.9,20541.4,20536.5,20540.9,248,0
2024-11-18 07:45:00,20541.3,20544.2,20539.0,20539.9,301,0
2024-11-18 07:50:00,20540.2,20540.2,20536.9,20538.2,221,0
2024-11-18 07:55:00,20538.3,20544.2,20537.0,20542.4,275,0
2024-11-18 08:00:00,20542.8,20542.8,20535.0,20536.9,383,0
2024-11-18 08:05:00,20536.7,20538.4,20529.2,20533.9,473,0
2024-11-18 08:10:00,20534.0,20536.9,20532.6,20536.9,354,0
2024-11-18 08:15:00,20537.0,20541.5,20536.1,20538.4,311,0
2024-11-18 08:20:00,20538.2,20544.7,20535.3,20544.5,342,0
2024-11-18 08:25:00,20545.2,20545.2,20539.4,20539.5,336,0
2024-11-18 08:30:00,20539.4,20543.3,20537.9,20540.9,387,0
2024-11-18 08:35:00,20540.7,20549.0,20540.3,20548.0,333,0
2024-11-18 08:40:00,20548.4,20548.4,20544.0,20545.3,211,0
2024-11-18 08:45:00,20545.4,20547.7,20544.4,20547.5,242,0
2024-11-18 08:50:00,20547.4,20554.9,20546.1,20552.1,245,0
2024-11-18 08:55:00,20552.4,20552.4,20549.6,20551.1,245,0
2024-11-18 09:00:00,20551.4,20552.1,20540.9,20546.1,521,0
2024-11-18 09:05:00,20545.9,20545.9,20537.6,20539.6,407,0
2024-11-18 09:10:00,20539.3,20542.7,20537.3,20539.5,323,0
2024-11-18 09:15:00,20539.4,20543.4,20536.3,20539.0,324,0
2024-11-18 09:20:00,20538.4,20542.0,20517.9,20520.0,528,0
2024-11-18 09:25:00,20519.8,20522.2,20507.8,20510.6,548,0
2024-11-18 09:30:00,20510.6,20512.1,20502.0,20507.2,706,0
2024-11-18 09:35:00,20507.5,20514.8,20505.7,20512.5,502,0
2024-11-18 09:40:00,20512.8,20518.2,20507.6,20509.3,430,0
2024-11-18 09:45:00,20509.1,20511.4,20481.3,20483.3,621,0
2024-11-18 09:50:00,20483.1,20497.6,20482.5,20491.5,646,0
2024-11-18 09:55:00,20492.4,20499.6,20488.0,20499.2,502,0
2024-11-18 10:00:00,20499.1,20511.1,20490.1,20498.7,1072,0
2024-11-18 10:05:00,20499.0,20499.3,20483.5,20496.5,944,0
2024-11-18 10:10:00,20497.0,20505.9,20490.5,20505.8,789,0
2024-11-18 10:15:00,20505.3,20526.6,20501.6,20526.4,808,0
2024-11-18 10:20:00,20526.3,20539.9,20524.3,20538.0,801,0
2024-11-18 10:25:00,20537.9,20545.4,20534.6,20539.9,753,0
2024-11-18 10:30:00,20539.9,20539.9,20525.3,20526.5,849,0
2024-11-18 10:35:00,20526.8,20535.3,20525.6,20533.0,649,0
2024-11-18 10:40:00,20532.8,20533.9,20524.9,20532.4,615,0
2024-11-18 10:45:00,20532.5,20539.8,20525.6,20538.4,642,0
2024-11-18 10:50:00,20538.6,20550.8,20535.6,20545.3,741,0
2024-11-18 10:55:00,20545.0,20545.0,20536.3,20537.8,640,0
2024-11-18 11:00:00,20538.1,20538.6,20505.4,20505.8,1394,0
2024-11-18 11:05:00,20505.4,20508.9,20491.9,20507.9,1166,0
2024-11-18 11:10:00,20507.8,20516.5,20498.7,20501.2,1083,0
2024-11-18 11:15:00,20500.7,20500.7,20474.7,20485.2,1183,0
2024-11-18 11:20:00,20485.0,20496.9,20473.7,20493.6,1067,0
2024-11-18 11:25:00,20493.8,20494.6,20478.5,20484.4,851,0
2024-11-18 11:30:00,20484.1,20493.4,20469.1,20473.3,890,0
2024-11-18 11:35:00,20473.1,20477.3,20458.1,20461.9,967,0
2024-11-18 11:40:00,20462.0,20476.4,20447.9,20475.8,1022,0
2024-11-18 11:45:00,20475.5,20480.6,20460.8,20463.5,826,0
2024-11-18 11:50:00,20463.8,20466.3,20451.9,20452.4,903,0
2024-11-18 11:55:00,20452.6,20465.8,20449.0,20460.8,804,0
2024-11-18 12:00:00,20460.6,20470.8,20455.5,20467.5,810,0
2024-11-18 12:05:00,20467.1,20472.0,20459.5,20463.0,690,0
2024-11-18 12:10:00,20462.7,20475.2,20457.4,20459.5,683,0
2024-11-18 12:15:00,20459.0,20466.8,20457.3,20459.8,557,0
2024-11-18 12:20:00,20459.5,20472.9,20457.9,20467.8,578,0
2024-11-18 12:25:00,20467.5,20480.0,20466.5,20475.8,606,0
2024-11-18 12:30:00,20475.5,20478.0,20467.0,20472.0,588,0
2024-11-18 12:35:00,20472.1,20482.3,20468.6,20480.4,565,0
2024-11-18 12:40:00,20480.3,20484.3,20478.3,20484.2,578,0
2024-11-18 12:45:00,20484.1,20488.3,20482.9,20482.9,489,0
2024-11-18 12:50:00,20482.7,20487.4,20482.6,20485.2,372,0
2024-11-18 12:55:00,20485.5,20493.1,20484.6,20491.1,445,0
2024-11-18 13:00:00,20491.0,20492.5,20480.1,20482.9,584,0
2024-11-18 13:05:00,20482.8,20488.6,20479.2,20487.0,437,0
2024-11-18 13:10:00,20487.1,20488.6,20481.0,20482.7,370,0
2024-11-18 13:15:00,20482.9,20483.2,20471.1,20473.5,545,0
2024-11-18 13:20:00,20473.6,20482.0,20472.8,20475.7,426,0
2024-11-18 13:25:00,20475.9,20475.9,20468.4,20474.7,481,0
2024-11-18 13:30:00,20474.6,20483.5,20471.3,20474.4,559,0
2024-11-18 13:35:00,20474.3,20476.3,20455.7,20459.5,702,0
2024-11-18 13:40:00,20459.3,20464.7,20457.2,20461.0,589,0
2024-11-18 13:45:00,20461.1,20476.3,20461.1,20469.6,572,0
2024-11-18 13:50:00,20469.5,20474.3,20462.0,20473.3,526,0
2024-11-18 13:55:00,20473.8,20478.2,20469.4,20474.4,541,0
2024-11-18 14:00:00,20474.6,20481.2,20472.1,20478.8,915,0
2024-11-18 14:05:00,20479.2,20485.8,20474.0,20478.2,786,0
2024-11-18 14:10:00,20478.0,20479.0,20457.3,20462.9,794,0
2024-11-18 14:15:00,20464.1,20472.6,20463.1,20463.1,773,0
2024-11-18 14:20:00,20463.3,20475.8,20461.8,20469.0,589,0
2024-11-18 14:25:00,20468.8,20470.1,20461.9,20469.0,616,0
2024-11-18 14:30:00,20469.1,20469.4,20453.1,20458.9,726,0
2024-11-18 14:35:00,20458.5,20479.4,20457.1,20478.7,695,0
2024-11-18 14:40:00,20478.6,20479.6,20470.6,20471.4,563,0
2024-11-18 14:45:00,20471.5,20479.7,20464.2,20466.6,586,0
2024-11-18 14:50:00,20466.8,20468.9,20460.6,20465.9,581,0
2024-11-18 14:55:00,20466.1,20469.7,20459.1,20460.3,570,0
2024-11-18 15:00:00,20460.6,20466.2,20441.0,20443.2,921,0
2024-11-18 15:05:00,20443.1,20443.5,20431.7,20433.8,1046,0
2024-11-18 15:10:00,20434.5,20440.8,20417.3,20419.9,978,0
2024-11-18 15:15:00,20419.1,20428.1,20411.8,20411.8,1056,0
2024-11-18 15:20:00,20411.5,20417.0,20384.5,20391.6,1318,0
2024-11-18 15:25:00,20392.0,20411.8,20391.3,20408.5,1060,0
2024-11-18 15:30:00,20408.8,20428.1,20402.5,20426.5,1066,0
2024-11-18 15:35:00,20426.3,20443.1,20424.0,20442.8,990,0
2024-11-18 15:40:00,20442.9,20461.6,20437.4,20458.1,1085,0
2024-11-18 15:45:00,20458.0,20464.4,20453.1,20459.3,974,0
2024-11-18 15:50:00,20459.2,20460.9,20447.2,20459.9,900,0
2024-11-18 15:55:00,20460.2,20461.6,20447.9,20457.9,747,0
2024-11-18 16:00:00,20457.4,20468.5,20456.0,20460.6,759,0
2024-11-18 16:05:00,20460.9,20472.4,20458.1,20468.5,791,0
2024-11-18 16:10:00,20468.4,20485.6,20464.4,20482.9,888,0
2024-11-18 16:15:00,20482.6,20489.8,20477.6,20480.6,914,0
2024-11-18 16:20:00,20480.4,20485.9,20475.4,20481.3,796,0
2024-11-18 16:25:00,20481.0,20481.1,20459.6,20461.4,1223,0
2024-11-18 16:30:00,20461.8,20461.8,20424.6,20430.7,2490,0
2024-11-18 16:35:00,20431.1,20471.9,20427.1,20469.1,2403,0
2024-11-18 16:40:00,20469.6,20473.1,20439.3,20441.1,2302,0
2024-11-18 16:45:00,20441.0,20447.6,20414.1,20429.4,2340,0
2024-11-18 16:50:00,20429.9,20430.6,20404.6,20419.2,2268,0
2024-11-18 16:55:00,20418.3,20434.4,20408.7,20433.8,2192,0
2024-11-18 17:00:00,20433.9,20489.4,20425.2,20489.4,2203,0
2024-11-18 17:05:00,20489.6,20493.6,20471.4,20483.4,2000,0
2024-11-18 17:10:00,20483.1,20501.9,20476.1,20501.9,1856,0
2024-11-18 17:15:00,20501.7,20522.7,20500.9,20514.4,1931,0
2024-11-18 17:20:00,20514.1,20527.1,20507.4,20525.9,1878,0
2024-11-18 17:25:00,20525.6,20555.8,20518.9,20554.8,1760,0
2024-11-18 17:30:00,20555.3,20594.5,20553.2,20593.6,1958,0
2024-11-18 17:35:00,20593.9,20598.6,20575.4,20575.5,1729,0
2024-11-18 17:40:00,20575.7,20592.5,20572.5,20581.5,1603,0
2024-11-18 17:45:00,20581.8,20590.8,20575.5,20589.3,1625,0
2024-11-18 17:50:00,20588.5,20593.8,20580.2,20587.4,1568,0
2024-11-18 17:55:00,20587.5,20590.3,20573.7,20584.3,1528,0
2024-11-18 18:00:00,20584.0,20595.3,20578.8,20594.9,1455,0
2024-11-18 18:05:00,20594.8,20603.9,20589.0,20593.9,1426,0
2024-11-18 18:10:00,20593.5,20610.8,20590.3,20603.5,1296,0
2024-11-18 18:15:00,20603.3,20606.0,20594.0,20602.0,1300,0
2024-11-18 18:20:00,20602.8,20614.5,20595.9,20610.4,1291,0
2024-11-18 18:25:00,20609.8,20620.4,20597.5,20599.7,1403,0
2024-11-18 18:30:00,20599.5,20613.7,20598.2,20609.7,1360,0
2024-11-18 18:35:00,20609.6,20626.2,20609.6,20625.5,1296,0
2024-11-18 18:40:00,20625.8,20627.3,20613.1,20623.1,1286,0
2024-11-18 18:45:00,20623.0,20623.6,20575.4,20578.4,1665,0
2024-11-18 18:50:00,20578.6,20583.1,20551.1,20561.4,1838,0
2024-11-18 18:55:00,20561.7,20566.7,20542.1,20564.2,1681,0
2024-11-18 19:00:00,20565.7,20573.3,20556.8,20565.8,1438,0
2024-11-18 19:05:00,20565.7,20568.1,20548.6,20550.3,1460,0
2024-11-18 19:10:00,20550.0,20567.0,20545.4,20566.3,1515,0
2024-11-18 19:15:00,20566.5,20567.0,20540.1,20556.1,1469,0
2024-11-18 19:20:00,20556.1,20564.8,20551.8,20561.6,1315,0
2024-11-18 19:25:00,20561.8,20566.5,20554.8,20558.3,1167,0
2024-11-18 19:30:00,20558.6,20563.1,20551.7,20562.1,1309,0
2024-11-18 19:35:00,20562.3,20565.3,20549.7,20559.6,1237,0
2024-11-18 19:40:00,20559.8,20559.8,20527.3,20528.7,1438,0
2024-11-18 19:45:00,20528.3,20534.0,20519.9,20527.7,1688,0
2024-11-18 19:50:00,20527.7,20535.9,20524.0,20528.8,1417,0
2024-11-18 19:55:00,20528.0,20564.8,20527.8,20563.8,1421,0
2024-11-18 20:00:00,20564.0,20564.9,20556.8,20557.6,1256,0
2024-11-18 20:05:00,20557.8,20570.8,20556.1,20569.8,1216,0
2024-11-18 20:10:00,20569.6,20570.8,20554.6,20554.6,1142,0
2024-11-18 20:15:00,20554.8,20564.8,20551.1,20564.6,1143,0
2024-11-18 20:20:00,20564.5,20566.6,20545.8,20560.8,1262,0
2024-11-18 20:25:00,20561.3,20564.3,20547.7,20548.0,1165,0
2024-11-18 20:30:00,20548.3,20559.8,20541.0,20542.0,1286,0
2024-11-18 20:35:00,20541.8,20556.8,20541.3,20544.5,1226,0
2024-11-18 20:40:00,20544.3,20544.8,20510.3,20513.3,1291,0
2024-11-18 20:45:00,20513.0,20520.6,20498.3,20512.4,1602,0
2024-11-18 20:50:00,20512.7,20532.2,20511.7,20531.4,1248,0
2024-11-18 20:55:00,20530.8,20567.2,20530.6,20564.4,1407,0
2024-11-18 21:00:00,20564.7,20564.7,20551.2,20555.2,1281,0
2024-11-18 21:05:00,20555.5,20558.5,20533.5,20537.0,1337,0
2024-11-18 21:10:00,20537.2,20538.0,20514.9,20517.1,1328,0
2024-11-18 21:15:00,20516.9,20525.1,20507.9,20515.3,1504,0
2024-11-18 21:20:00,20514.8,20516.8,20497.8,20501.9,1490,0
2024-11-18 21:25:00,20501.6,20516.1,20497.6,20503.7,1375,0
2024-11-18 21:30:00,20503.4,20506.2,20495.2,20501.1,1283,0
2024-11-18 21:35:00,20501.4,20519.7,20500.1,20514.7,1311,0
2024-11-18 21:40:00,20514.9,20531.8,20510.8,20527.4,1279,0
2024-11-18 21:45:00,20527.2,20539.7,20527.2,20536.9,1178,0
2024-11-18 21:50:00,20536.8,20553.5,20533.6,20547.4,1173,0
2024-11-18 21:55:00,20547.3,20549.4,20536.6,20542.9,1182,0
2024-11-18 22:00:00,20542.4,20550.9,20537.0,20549.2,1261,0
2024-11-18 22:05:00,20548.9,20549.2,20542.2,20542.4,1066,0
2024-11-18 22:10:00,20542.7,20555.2,20542.4,20544.4,1144,0
2024-11-18 22:15:00,20544.9,20553.8,20539.2,20553.7,1220,0
2024-11-18 22:20:00,20553.4,20556.2,20544.8,20550.4,1154,0
2024-11-18 22:25:00,20550.2,20557.4,20545.8,20554.1,1174,0
2024-11-18 22:30:00,20553.9,20553.9,20535.1,20540.4,1368,0
2024-11-18 22:35:00,20540.6,20549.4,20534.4,20536.6,1303,0
2024-11-18 22:40:00,20536.9,20542.5,20531.9,20540.6,1262,0
2024-11-18 22:45:00,20540.9,20550.4,20536.9,20549.8,1256,0
2024-11-18 22:50:00,20549.7,20549.7,20515.2,20520.2,1709,0
2024-11-18 22:55:00,20520.7,20541.3,20520.7,20534.0,1820,0
2024-11-18 23:00:00,20534.2,20553.5,20532.0,20551.7,1111,0
2024-11-18 23:05:00,20551.6,20551.6,20528.7,20530.0,674,0
2024-11-18 23:10:00,20529.5,20539.8,20528.1,20538.8,495,0
2024-11-18 23:15:00,20538.9,20538.9,20533.1,20536.4,356,0
2024-11-18 23:20:00,20536.2,20536.4,20530.6,20532.6,279,0
2024-11-18 23:25:00,20532.9,20535.4,20530.6,20531.6,235,0
2024-11-18 23:30:00,20531.4,20532.2,20526.9,20527.8,200,0
2024-11-18 23:35:00,20527.9,20529.9,20527.7,20529.7,167,0
2024-11-18 23:40:00,20529.4,20537.7,20529.4,20534.9,180,0
2024-11-18 23:45:00,20535.2,20538.2,20531.7,20537.7,168,0
2024-11-18 23:50:00,20537.4,20538.2,20534.9,20536.6,104,0
2024-11-18 23:55:00,20536.3,20536.6,20533.1,20535.2,148,0
2024-11-19 01:00:00,20542.2,20542.2,20524.1,20530.5,328,0
2024-11-19 01:05:00,20530.4,20530.8,20511.4,20514.3,352,0
2024-11-19 01:10:00,20514.0,20515.9,20510.2,20514.5,415,0
2024-11-19 01:15:00,20514.8,20523.1,20512.7,20520.5,256,0
2024-11-19 01:20:00,20520.3,20526.3,20520.2,20523.7,213,0
2024-11-19 01:25:00,20523.8,20529.4,20521.9,20526.6,257,0
2024-11-19 01:30:00,20526.7,20532.7,20525.0,20530.6,298,0
2024-11-19 01:35:00,20530.2,20530.4,20520.9,20523.8,286,0
2024-11-19 01:40:00,20524.6,20529.9,20522.1,20526.9,255,0
2024-11-19 01:45:00,20527.0,20527.1,20521.3,20524.1,292,0
2024-11-19 01:50:00,20524.0,20531.2,20523.1,20527.4,269,0
2024-11-19 01:55:00,20527.3,20529.5,20526.5,20528.3,153,0
2024-11-19 02:00:00,20528.8,20535.4,20526.1,20528.1,440,0
2024-11-19 02:05:00,20528.3,20535.5,20528.3,20534.8,366,0
2024-11-19 02:10:00,20534.9,20540.1,20531.5,20539.3,279,0
2024-11-19 02:15:00,20539.5,20556.8,20538.6,20556.0,670,0
2024-11-19 02:20:00,20555.2,20555.2,20549.9,20552.4,378,0
2024-11-19 02:25:00,20552.7,20554.3,20549.5,20550.4,318,0
2024-11-19 02:30:00,20550.3,20550.5,20532.9,20534.4,487,0
2024-11-19 02:35:00,20534.6,20538.5,20523.6,20524.5,525,0
2024-11-19 02:40:00,20524.2,20528.4,20522.3,20523.4,427,0
2024-11-19 02:45:00,20523.6,20529.2,20520.6,20527.0,543,0
2024-11-19 02:50:00,20527.3,20530.1,20525.8,20529.5,364,0
2024-11-19 02:55:00,20529.9,20532.4,20524.2,20532.3,365,0
2024-11-19 03:00:00,20532.2,20532.2,20524.5,20526.8,480,0
2024-11-19 03:05:00,20526.7,20527.9,20520.9,20522.7,399,0
2024-11-19 03:10:00,20522.8,20524.1,20513.5,20519.1,543,0
2024-11-19 03:15:00,20519.2,20526.6,20513.4,20526.5,485,0
2024-11-19 03:20:00,20526.6,20527.3,20513.3,20519.3,480,0
2024-11-19 03:25:00,20519.7,20526.5,20519.2,20524.3,380,0
2024-11-19 03:30:00,20524.1,20525.7,20514.8,20519.7,599,0
2024-11-19 03:35:00,20519.5,20524.4,20518.3,20523.4,573,0
2024-11-19 03:40:00,20523.3,20527.1,20520.5,20527.0,557,0
2024-11-19 03:45:00,20526.9,20533.5,20522.3,20532.0,567,0
2024-11-19 03:50:00,20531.9,20543.5,20531.5,20542.1,518,0
2024-11-19 03:55:00,20542.8,20548.5,20541.4,20543.7,574,0
2024-11-19 04:00:00,20543.5,20548.8,20541.5,20547.3,574,0
2024-11-19 04:05:00,20547.3,20549.1,20539.4,20541.2,561,0
2024-11-19 04:10:00,20541.7,20545.0,20537.2,20541.3,434,0
2024-11-19 04:15:00,20541.4,20547.7,20541.4,20546.2,461,0
2024-11-19 04:20:00,20546.3,20550.1,20542.3,20549.0,382,0
2024-11-19 04:25:00,20548.8,20556.1,20546.8,20549.6,485,0
2024-11-19 04:30:00,20550.0,20558.9,20547.0,20555.5,506,0
2024-11-19 04:35:00,20555.9,20562.8,20554.0,20562.2,440,0
2024-11-19 04:40:00,20562.1,20562.2,20552.1,20554.7,470,0
2024-11-19 04:45:00,20554.8,20560.3,20552.1,20558.7,393,0
2024-11-19 04:50:00,20558.9,20563.1,20558.3,20562.8,362,0
2024-11-19 04:55:00,20562.6,20564.9,20560.4,20562.2,361,0
2024-11-19 05:00:00,20562.2,20565.7,20562.2,20564.7,369,0
2024-11-19 05:05:00,20564.9,20564.9,20560.0,20562.1,358,0
2024-11-19 05:10:00,20562.2,20567.2,20560.6,20567.2,320,0
2024-11-19 05:15:00,20567.1,20589.0,20564.2,20588.4,558,0
2024-11-19 05:20:00,20588.6,20588.7,20581.0,20583.2,523,0
2024-11-19 05:25:00,20583.3,20587.7,20581.0,20586.5,409,0
2024-11-19 05:30:00,20587.0,20594.5,20585.4,20592.7,625,0
2024-11-19 05:35:00,20592.4,20592.4,20580.5,20582.4,431,0
2024-11-19 05:40:00,20582.5,20587.3,20580.6,20586.8,322,0
2024-11-19 05:45:00,20585.8,20586.7,20580.3,20580.6,353,0
2024-11-19 05:50:00,20580.9,20589.1,20580.9,20582.3,352,0
2024-11-19 05:55:00,20581.9,20585.9,20581.8,20583.8,245,0
2024-11-19 06:00:00,20583.9,20588.2,20583.9,20585.8,300,0
2024-11-19 06:05:00,20585.7,20588.6,20583.6,20583.9,268,0
2024-11-19 06:10:00,20583.2,20593.4,20582.7,20593.4,306,0
2024-11-19 06:15:00,20593.1,20594.4,20589.2,20592.7,323,0
2024-11-19 06:20:00,20593.4,20597.6,20592.7,20595.3,374,0
2024-11-19 06:25:00,20595.4,20598.1,20593.4,20596.6,353,0
2024-11-19 06:30:00,20596.8,20602.5,20596.1,20596.6,372,0
2024-11-19 06:35:00,20596.7,20597.3,20588.7,20593.4,340,0
2024-11-19 06:40:00,20593.3,20593.6,20588.9,20589.6,232,0
2024-11-19 06:45:00,20589.8,20590.5,20585.4,20589.3,293,0
2024-11-19 06:50:00,20589.4,20589.6,20583.4,20584.3,267,0
2024-11-19 06:55:00,20584.2,20588.6,20584.2,20587.9,255,0
2024-11-19 07:00:00,20588.1,20589.6,20584.7,20585.9,436,0
2024-11-19 07:05:00,20585.8,20589.6,20583.9,20584.7,451,0
2024-11-19 07:10:00,20584.4,20588.1,20582.8,20584.8,424,0
2024-11-19 07:15:00,20584.5,20590.1,20573.2,20573.5,463,0
2024-11-19 07:20:00,20574.0,20577.7,20571.6,20575.5,423,0
2024-11-19 07:25:00,20575.3,20578.4,20572.1,20572.8,412,0
2024-11-19 07:30:00,20572.9,20579.0,20572.8,20575.4,381,0
2024-11-19 07:35:00,20574.9,20576.2,20572.8,20573.2,327,0
2024-11-19 07:40:00,20573.3,20574.9,20570.6,20571.4,294,0
2024-11-19 07:45:00,20571.3,20573.2,20568.3,20570.1,313,0
2024-11-19 07:50:00,20569.8,20572.6,20566.2,20571.7,352,0
2024-11-19 07:55:00,20571.8,20575.6,20568.9,20575.2,356,0
2024-11-19 08:00:00,20575.9,20578.1,20572.4,20573.6,419,0
2024-11-19 08:05:00,20573.4,20578.4,20572.8,20574.6,353,0
2024-11-19 08:10:00,20573.9,20575.4,20570.6,20571.5,401,0
2024-11-19 08:15:00,20571.3,20580.3,20570.9,20580.3,363,0
2024-11-19 08:20:00,20580.1,20587.1,20579.7,20581.6,480,0
2024-11-19 08:25:00,20580.9,20582.7,20578.8,20580.6,359,0
2024-11-19 08:30:00,20580.4,20584.3,20577.9,20579.8,422,0
2024-11-19 08:35:00,20579.9,20582.7,20577.8,20582.6,314,0
2024-11-19 08:40:00,20582.3,20584.8,20580.9,20584.8,267,0
2024-11-19 08:45:00,20584.6,20588.1,20582.6,20587.5,257,0
2024-11-19 08:50:00,20587.6,20590.1,20583.0,20583.0,231,0
2024-11-19 08:55:00,20582.9,20584.5,20580.4,20583.0,222,0
2024-11-19 09:00:00,20583.1,20584.1,20573.1,20575.2,498,0
2024-11-19 09:05:00,20575.1,20576.3,20567.3,20572.5,379,0
2024-11-19 09:10:00,20573.0,20573.0,20556.6,20560.9,468,0
2024-11-19 09:15:00,20561.0,20566.5,20559.3,20566.2,432,0
2024-11-19 09:20:00,20566.1,20576.6,20565.8,20575.0,485,0
2024-11-19 09:25:00,20575.5,20575.8,20568.6,20573.6,339,0
2024-11-19 09:30:00,20573.4,20583.2,20573.4,20578.4,485,0
2024-11-19 09:35:00,20578.5,20585.8,20578.0,20584.0,329,0
2024-11-19 09:40:00,20583.6,20584.1,20579.3,20581.0,306,0
2024-11-19 09:45:00,20581.3,20583.8,20579.1,20580.8,328,0
2024-11-19 09:50:00,20580.6,20584.8,20579.4,20583.8,310,0
2024-11-19 09:55:00,20583.6,20583.8,20573.3,20579.4,502,0
2024-11-19 10:00:00,20579.2,20594.0,20577.1,20591.9,974,0
2024-11-19 10:05:00,20592.0,20593.7,20577.9,20578.9,795,0
2024-11-19 10:10:00,20578.6,20581.9,20551.8,20558.4,934,0
2024-11-19 10:15:00,20558.7,20573.5,20558.2,20569.9,869,0
2024-11-19 10:20:00,20569.7,20577.9,20569.7,20577.2,700,0
2024-11-19 10:25:00,20576.9,20579.5,20563.4,20571.9,764,0
2024-11-19 10:30:00,20572.0,20574.2,20554.0,20554.8,918,0
2024-11-19 10:35:00,20554.9,20555.5,20474.5,20475.2,1529,0
2024-11-19 10:40:00,20475.2,20492.5,20469.2,20480.7,1728,0
2024-11-19 10:45:00,20480.7,20530.7,20480.2,20529.2,1460,0
2024-11-19 10:50:00,20529.0,20538.9,20517.4,20518.8,1357,0
2024-11-19 10:55:00,20518.9,20543.5,20518.9,20535.3,1253,0
2024-11-19 11:00:00,20535.4,20553.7,20531.3,20544.7,1272,0
2024-11-19 11:05:00,20544.4,20549.3,20533.5,20543.3,1141,0
2024-11-19 11:10:00,20543.2,20552.7,20536.2,20539.2,1037,0
2024-11-19 11:15:00,20539.4,20541.9,20500.4,20500.6,1890,0
2024-11-19 11:20:00,20500.5,20514.4,20489.9,20489.9,1892,0
2024-11-19 11:25:00,20490.0,20493.9,20416.4,20427.7,2014,0
2024-11-19 11:30:00,20427.8,20443.2,20398.5,20436.3,2131,0
2024-11-19 11:35:00,20436.2,20458.0,20436.2,20444.3,1783,0
2024-11-19 11:40:00,20444.4,20445.5,20415.8,20416.5,1616,0
2024-11-19 11:45:00,20416.8,20441.2,20411.3,20434.3,1689,0
2024-11-19 11:50:00,20434.2,20466.4,20423.7,20457.5,1543,0
2024-11-19 11:55:00,20457.7,20465.4,20441.7,20446.8,1306,0
2024-11-19 12:00:00,20446.9,20466.5,20435.9,20456.1,1399,0
2024-11-19 12:05:00,20455.2,20472.6,20447.6,20456.7,1275,0
2024-11-19 12:10:00,20457.0,20458.5,20444.0,20455.7,1265,0
2024-11-19 12:15:00,20455.2,20493.4,20454.2,20479.4,1277,0
2024-11-19 12:20:00,20479.2,20490.9,20467.9,20488.4,1190,0
2024-11-19 12:25:00,20488.3,20489.4,20464.8,20464.8,1018,0
2024-11-19 12:30:00,20463.4,20469.9,20454.7,20462.5,1153,0
2024-11-19 12:35:00,20462.7,20483.3,20459.0,20480.4,1056,0
2024-11-19 12:40:00,20480.5,20486.6,20475.0,20483.8,930,0
2024-11-19 12:45:00,20483.7,20500.3,20476.7,20494.7,949,0
2024-11-19 12:50:00,20494.4,20494.7,20475.4,20484.2,959,0
2024-11-19 12:55:00,20483.8,20489.9,20478.5,20484.9,699,0
2024-11-19 13:00:00,20484.5,20493.3,20481.0,20481.0,827,0
2024-11-19 13:05:00,20480.9,20488.9,20475.9,20486.9,742,0
2024-11-19 13:10:00,20486.9,20490.4,20469.9,20488.4,811,0
2024-11-19 13:15:00,20487.9,20488.4,20466.7,20468.4,773,0
2024-11-19 13:20:00,20468.2,20474.2,20463.7,20466.9,711,0
2024-11-19 13:25:00,20467.4,20475.5,20456.7,20457.9,759,0
2024-11-19 13:30:00,20457.8,20472.2,20443.0,20458.4,1148,0
2024-11-19 13:35:00,20458.7,20479.9,20456.2,20476.9,846,0
2024-11-19 13:40:00,20476.7,20486.7,20473.3,20485.5,693,0
2024-11-19 13:45:00,20485.4,20492.5,20476.3,20477.7,714,0
2024-11-19 13:50:00,20477.9,20485.3,20474.7,20481.5,713,0
2024-11-19 13:55:00,20481.7,20487.8,20472.4,20487.4,791,0
2024-11-19 14:00:00,20487.2,20508.0,20484.1,20505.9,1225,0
2024-11-19 14:05:00,20506.1,20526.5,20501.4,20525.4,1045,0
2024-11-19 14:10:00,20525.6,20530.6,20518.4,20523.9,1052,0
2024-11-19 14:15:00,20524.1,20526.1,20502.4,20506.2,898,0
2024-11-19 14:20:00,20506.4,20516.7,20498.4,20516.2,870,0
2024-11-19 14:25:00,20515.9,20520.3,20511.5,20518.0,812,0
2024-11-19 14:30:00,20517.8,20518.7,20498.9,20499.7,840,0
2024-11-19 14:35:00,20499.4,20504.9,20495.7,20498.4,794,0
2024-11-19 14:40:00,20498.5,20510.4,20497.3,20508.9,777,0
2024-11-19 14:45:00,20509.2,20511.0,20499.2,20510.4,667,0
2024-11-19 14:50:00,20509.9,20518.4,20500.2,20516.2,678,0
2024-11-19 14:55:00,20516.9,20525.5,20510.5,20521.7,726,0
2024-11-19 15:00:00,20521.5,20528.4,20510.4,20510.7,862,0
2024-11-19 15:05:00,20510.4,20517.8,20507.8,20509.5,773,0
2024-11-19 15:10:00,20509.7,20513.2,20504.9,20510.1,840,0
2024-11-19 15:15:00,20510.2,20510.2,20482.9,20490.7,1003,0
2024-11-19 15:20:00,20490.9,20491.0,20475.9,20481.2,999,0
2024-11-19 15:25:00,20481.4,20485.3,20471.7,20475.5,872,0
2024-11-19 15:30:00,20475.0,20476.4,20451.5,20453.8,1443,0
