date,open,high,low,close,volume,volume
2025-01-16 17:15:00,2713.22,2716.82,2712.92,2716.5,1463,0
2025-01-16 17:20:00,2716.5,2717.41,2714.58,2717.08,1582,0
2025-01-16 17:25:00,2717.07,2718.98,2716.93,2717.66,1451,0
2025-01-16 17:30:00,2717.66,2719.32,2717.5,2719.02,1544,0
2025-01-16 17:35:00,2718.96,2719.38,2716.35,2716.62,1427,0
2025-01-16 17:40:00,2716.62,2716.81,2715.06,2715.59,1172,0
2025-01-16 17:45:00,2715.54,2715.54,2712.4,2713.15,1390,0
2025-01-16 17:50:00,2713.33,2714.64,2712.64,2713.13,1322,0
2025-01-16 17:55:00,2713.11,2716.82,2712.93,2716.77,1243,0
2025-01-16 18:00:00,2716.77,2718.5,2716.55,2718.23,1490,0
2025-01-16 18:05:00,2718.23,2718.6,2716.84,2718.6,1232,0
2025-01-16 18:10:00,2718.61,2719.98,2717.84,2718.36,1497,0
2025-01-16 18:15:00,2718.42,2720.14,2718.09,2719.35,1568,0
2025-01-16 18:20:00,2719.35,2719.76,2717.57,2717.65,1247,0
2025-01-16 18:25:00,2717.64,2719.27,2717.36,2718.24,1074,0
2025-01-16 18:30:00,2718.28,2720.46,2717.51,2719.87,1105,0
2025-01-16 18:35:00,2719.87,2721.32,2718.15,2718.39,920,0
2025-01-16 18:40:00,2718.39,2719.94,2718.21,2719.78,713,0
2025-01-16 18:45:00,2719.78,2720.52,2718.83,2720.5,949,0
2025-01-16 18:50:00,2720.54,2722.36,2720.3,2722.36,1046,0
2025-01-16 18:55:00,2722.36,2722.36,2720.07,2720.26,778,0
2025-01-16 19:00:00,2720.26,2721.89,2719.37,2721.57,1028,0
2025-01-16 19:05:00,2721.58,2722.38,2721.18,2721.26,890,0
2025-01-16 19:10:00,2721.26,2722.08,2720.88,2721.58,712,0
2025-01-16 19:15:00,2721.57,2722.69,2720.61,2721.92,976,0
2025-01-16 19:20:00,2721.92,2722.35,2721.03,2722.22,762,0
2025-01-16 19:25:00,2722.22,2722.98,2722.03,2722.26,612,0
2025-01-16 19:30:00,2722.26,2722.96,2722.18,2722.91,383,0
2025-01-16 19:35:00,2722.94,2724.61,2722.68,2724.06,726,0
2025-01-16 19:40:00,2724.06,2724.51,2723.0,2723.36,764,0
2025-01-16 19:45:00,2723.36,2723.55,2721.52,2722.84,620,0
2025-01-16 19:50:00,2722.85,2722.92,2720.88,2721.17,632,0
2025-01-16 19:55:00,2721.17,2722.31,2721.13,2721.63,893,0
2025-01-16 20:00:00,2721.63,2722.05,2720.76,2721.85,854,0
2025-01-16 20:05:00,2721.86,2723.07,2721.76,2722.64,533,0
2025-01-16 20:10:00,2722.64,2722.87,2720.59,2720.71,585,0
2025-01-16 20:15:00,2720.72,2720.79,2719.38,2720.15,744,0
2025-01-16 20:20:00,2720.15,2720.37,2718.67,2719.37,861,0
2025-01-16 20:25:00,2719.37,2719.61,2717.65,2717.82,855,0
2025-01-16 20:30:00,2717.82,2718.5,2717.23,2717.6,792,0
2025-01-16 20:35:00,2717.59,2718.84,2715.94,2716.93,760,0
2025-01-16 20:40:00,2716.92,2717.29,2715.55,2716.29,594,0
2025-01-16 20:45:00,2716.33,2716.65,2715.4,2716.28,705,0
2025-01-16 20:50:00,2716.29,2717.39,2715.66,2716.09,752,0
2025-01-16 20:55:00,2716.08,2716.13,2714.68,2715.12,838,0
2025-01-16 21:00:00,2715.15,2717.09,2714.99,2716.9,850,0
2025-01-16 21:05:00,2716.93,2717.17,2715.36,2715.55,677,0
2025-01-16 21:10:00,2715.55,2715.93,2715.2,2715.32,575,0
2025-01-16 21:15:00,2715.32,2716.2,2715.25,2715.49,574,0
2025-01-16 21:20:00,2715.49,2716.85,2714.88,2714.92,604,0
2025-01-16 21:25:00,2714.92,2716.26,2714.92,2715.38,575,0
2025-01-16 21:30:00,2715.38,2715.92,2715.13,2715.45,488,0
2025-01-16 21:35:00,2715.45,2715.94,2715.15,2715.45,311,0
2025-01-16 21:40:00,2715.45,2715.84,2714.81,2714.89,399,0
2025-01-16 21:45:00,2714.89,2715.53,2714.59,2714.9,425,0
2025-01-16 21:50:00,2714.9,2715.37,2714.68,2714.99,356,0
2025-01-16 21:55:00,2714.97,2715.56,2714.9,2715.16,540,0
2025-01-16 22:00:00,2715.16,2715.53,2714.26,2714.41,654,0
2025-01-16 22:05:00,2714.34,2715.27,2714.21,2714.85,491,0
2025-01-16 22:10:00,2714.84,2715.28,2714.33,2714.63,342,0
2025-01-16 22:15:00,2714.63,2716.24,2714.63,2715.49,250,0
2025-01-16 22:20:00,2715.42,2716.62,2715.31,2715.88,370,0
2025-01-16 22:25:00,2715.87,2716.2,2715.47,2715.48,267,0
2025-01-16 22:30:00,2715.51,2716.63,2714.86,2716.62,396,0
2025-01-16 22:35:00,2716.62,2716.71,2716.12,2716.24,509,0
2025-01-16 22:40:00,2716.24,2716.52,2715.61,2716.01,258,0
2025-01-16 22:45:00,2716.04,2716.55,2716.04,2716.23,236,0
2025-01-16 22:50:00,2716.21,2716.89,2715.62,2715.64,490,0
2025-01-16 22:55:00,2715.63,2716.11,2715.12,2715.59,616,0
2025-01-16 23:00:00,2715.58,2715.72,2714.13,2714.22,390,0
2025-01-16 23:05:00,2714.23,2715.23,2713.76,2713.84,372,0
2025-01-16 23:10:00,2713.82,2714.52,2713.42,2713.88,248,0
2025-01-16 23:15:00,2713.97,2713.97,2712.14,2712.69,288,0
2025-01-16 23:20:00,2712.69,2713.31,2712.41,2713.11,401,0
2025-01-16 23:25:00,2713.08,2713.12,2712.45,2712.73,275,0
2025-01-16 23:30:00,2712.73,2713.31,2712.44,2712.71,241,0
2025-01-16 23:35:00,2712.69,2713.12,2712.6,2712.9,189,0
2025-01-16 23:40:00,2712.74,2714.11,2712.54,2713.56,281,0
2025-01-16 23:45:00,2713.56,2713.69,2712.9,2713.61,219,0
2025-01-16 23:50:00,2713.61,2714.41,2713.52,2714.3,172,0
2025-01-16 23:55:00,2714.29,2714.36,2713.39,2713.68,119,0
2025-01-17 01:00:00,2713.46,2714.29,2713.4,2713.97,88,0
2025-01-17 01:05:00,2713.98,2714.88,2713.81,2714.33,136,0
2025-01-17 01:10:00,2714.28,2714.36,2713.93,2714.01,66,0
2025-01-17 01:15:00,2714.0,2714.18,2713.84,2714.05,56,0
2025-01-17 01:20:00,2714.05,2714.08,2713.64,2713.69,148,0
2025-01-17 01:25:00,2713.68,2713.7,2713.15,2713.41,120,0
2025-01-17 01:30:00,2713.42,2713.84,2712.2,2713.53,245,0
2025-01-17 01:35:00,2713.6,2714.16,2713.4,2713.94,197,0
2025-01-17 01:40:00,2713.94,2714.37,2713.74,2714.14,187,0
2025-01-17 01:45:00,2714.14,2714.73,2714.09,2714.45,189,0
2025-01-17 01:50:00,2714.46,2714.54,2713.89,2713.89,90,0
2025-01-17 01:55:00,2713.89,2714.7,2713.82,2714.39,150,0
2025-01-17 02:00:00,2714.38,2715.28,2714.04,2714.86,312,0
2025-01-17 02:05:00,2714.86,2715.24,2714.65,2714.73,276,0
2025-01-17 02:10:00,2714.73,2714.81,2714.31,2714.41,125,0
2025-01-17 02:15:00,2714.4,2715.19,2714.3,2714.33,231,0
2025-01-17 02:20:00,2714.33,2714.57,2714.01,2714.11,165,0
2025-01-17 02:25:00,2714.11,2714.4,2713.67,2713.95,161,0
2025-01-17 02:30:00,2713.93,2715.63,2713.93,2715.61,425,0
2025-01-17 02:35:00,2715.61,2715.84,2715.2,2715.55,262,0
2025-01-17 02:40:00,2715.55,2715.95,2715.45,2715.46,263,0
2025-01-17 02:45:00,2715.44,2715.63,2714.92,2715.48,414,0
2025-01-17 02:50:00,2715.48,2715.58,2714.81,2714.92,382,0
2025-01-17 02:55:00,2714.92,2714.92,2714.26,2714.56,466,0
2025-01-17 03:00:00,2714.55,2714.62,2710.26,2710.39,1185,0
2025-01-17 03:05:00,2710.39,2711.61,2710.37,2710.51,637,0
2025-01-17 03:10:00,2710.55,2712.64,2710.23,2710.85,844,0
2025-01-17 03:15:00,2710.87,2712.41,2710.83,2712.21,832,0
2025-01-17 03:20:00,2712.2,2713.22,2710.48,2710.49,809,0
2025-01-17 03:25:00,2710.48,2711.03,2709.72,2710.08,758,0
2025-01-17 03:30:00,2710.06,2711.36,2709.9,2710.84,630,0
2025-01-17 03:35:00,2710.81,2712.24,2710.81,2711.52,680,0
2025-01-17 03:40:00,2711.53,2713.02,2710.5,2712.49,956,0
2025-01-17 03:45:00,2712.53,2714.05,2712.3,2713.21,826,0
2025-01-17 03:50:00,2713.21,2714.61,2713.12,2713.56,672,0
2025-01-17 03:55:00,2713.41,2714.57,2713.39,2714.57,541,0
2025-01-17 04:00:00,2714.66,2715.35,2713.85,2714.24,596,0
2025-01-17 04:05:00,2714.23,2715.78,2713.84,2714.86,677,0
2025-01-17 04:10:00,2714.83,2715.92,2714.48,2715.73,489,0
2025-01-17 04:15:00,2715.73,2716.34,2715.35,2715.65,404,0
2025-01-17 04:20:00,2715.71,2716.58,2715.64,2716.25,450,0
2025-01-17 04:25:00,2716.28,2716.28,2714.91,2714.95,413,0
2025-01-17 04:30:00,2714.95,2715.86,2714.76,2715.47,707,0
2025-01-17 04:35:00,2715.43,2715.99,2715.06,2715.13,441,0
2025-01-17 04:40:00,2715.11,2716.47,2714.64,2716.27,433,0
2025-01-17 04:45:00,2716.3,2716.93,2715.23,2715.31,595,0
2025-01-17 04:50:00,2715.28,2715.62,2714.54,2714.75,487,0
2025-01-17 04:55:00,2714.77,2715.99,2714.68,2715.77,577,0
2025-01-17 05:00:00,2715.69,2717.0,2715.56,2716.96,564,0
2025-01-17 05:05:00,2716.97,2717.22,2716.53,2716.86,564,0
2025-01-17 05:10:00,2716.86,2716.96,2716.15,2716.41,446,0
2025-01-17 05:15:00,2716.41,2716.57,2715.02,2715.11,516,0
2025-01-17 05:20:00,2715.11,2715.82,2714.58,2714.59,362,0
2025-01-17 05:25:00,2714.56,2715.92,2714.47,2715.54,501,0
2025-01-17 05:30:00,2715.56,2715.67,2714.55,2714.93,439,0
2025-01-17 05:35:00,2714.93,2715.36,2714.76,2715.21,305,0
2025-01-17 05:40:00,2715.19,2715.54,2714.99,2715.33,352,0
2025-01-17 05:45:00,2715.34,2715.54,2714.71,2714.71,357,0
2025-01-17 05:50:00,2714.7,2715.8,2714.55,2715.69,223,0
2025-01-17 05:55:00,2715.69,2715.8,2715.06,2715.23,297,0
2025-01-17 06:00:00,2715.22,2715.78,2714.62,2715.13,282,0
2025-01-17 06:05:00,2715.11,2715.35,2714.98,2715.29,168,0
2025-01-17 06:10:00,2715.31,2716.29,2715.28,2716.29,290,0
2025-01-17 06:15:00,2716.29,2716.37,2715.3,2715.41,286,0
2025-01-17 06:20:00,2715.41,2715.86,2715.02,2715.02,261,0
2025-01-17 06:25:00,2715.02,2715.58,2714.84,2715.27,293,0
2025-01-17 06:30:00,2715.28,2715.43,2714.62,2714.98,306,0
2025-01-17 06:35:00,2714.91,2715.28,2714.51,2714.83,417,0
2025-01-17 06:40:00,2714.83,2715.47,2714.63,2715.2,289,0
2025-01-17 06:45:00,2715.22,2715.5,2715.01,2715.11,238,0
2025-01-17 06:50:00,2715.11,2715.33,2714.34,2714.54,341,0
2025-01-17 06:55:00,2714.53,2714.8,2714.15,2714.66,397,0
2025-01-17 07:00:00,2714.63,2715.09,2714.23,2714.27,363,0
2025-01-17 07:05:00,2714.28,2714.52,2713.89,2714.22,293,0
2025-01-17 07:10:00,2714.23,2714.85,2714.1,2714.64,305,0
2025-01-17 07:15:00,2714.65,2715.25,2714.59,2715.12,338,0
2025-01-17 07:20:00,2715.12,2715.14,2714.31,2714.31,218,0
2025-01-17 07:25:00,2714.32,2714.32,2713.41,2713.49,216,0
2025-01-17 07:30:00,2713.51,2713.74,2712.81,2713.17,700,0
2025-01-17 07:35:00,2713.17,2713.47,2711.63,2712.46,772,0
2025-01-17 07:40:00,2712.47,2712.92,2711.86,2712.32,784,0
2025-01-17 07:45:00,2712.31,2712.59,2711.22,2712.19,668,0
2025-01-17 07:50:00,2712.19,2713.01,2711.59,2711.6,688,0
2025-01-17 07:55:00,2711.59,2712.37,2711.01,2711.41,806,0
2025-01-17 08:00:00,2711.41,2712.35,2710.93,2712.26,812,0
2025-01-17 08:05:00,2712.26,2712.34,2711.39,2711.8,480,0
2025-01-17 08:10:00,2711.8,2713.11,2711.67,2712.57,523,0
2025-01-17 08:15:00,2712.56,2713.1,2711.9,2712.17,575,0
2025-01-17 08:20:00,2712.17,2712.17,2710.45,2711.18,664,0
2025-01-17 08:25:00,2711.18,2711.91,2710.79,2711.54,475,0
2025-01-17 08:30:00,2711.53,2712.47,2711.27,2711.95,540,0
2025-01-17 08:35:00,2711.97,2712.63,2711.66,2712.47,670,0
2025-01-17 08:40:00,2712.47,2713.03,2712.09,2712.22,590,0
2025-01-17 08:45:00,2712.22,2712.43,2710.66,2712.06,645,0
2025-01-17 08:50:00,2712.06,2712.08,2711.12,2711.86,524,0
2025-01-17 08:55:00,2711.86,2713.15,2711.83,2712.58,546,0
2025-01-17 09:00:00,2712.58,2713.23,2712.23,2713.2,604,0
2025-01-17 09:05:00,2713.19,2714.59,2712.89,2714.19,572,0
2025-01-17 09:10:00,2714.19,2714.19,2711.81,2711.92,509,0
2025-01-17 09:15:00,2711.92,2712.96,2711.33,2712.51,633,0
2025-01-17 09:20:00,2712.54,2712.85,2711.62,2712.33,511,0
2025-01-17 09:25:00,2712.33,2712.9,2711.69,2712.01,323,0
2025-01-17 09:30:00,2712.01,2713.16,2711.61,2712.78,464,0
2025-01-17 09:35:00,2712.78,2712.88,2711.33,2711.63,630,0
2025-01-17 09:40:00,2711.64,2711.64,2709.91,2710.05,619,0
2025-01-17 09:45:00,2710.05,2710.68,2709.48,2709.49,513,0
2025-01-17 09:50:00,2709.49,2710.02,2708.52,2709.88,551,0
2025-01-17 09:55:00,2709.91,2710.55,2709.42,2710.38,603,0
2025-01-17 10:00:00,2710.41,2710.87,2709.51,2709.93,820,0
2025-01-17 10:05:00,2709.87,2710.31,2709.61,2710.06,679,0
2025-01-17 10:10:00,2710.06,2711.01,2710.06,2710.54,506,0
2025-01-17 10:15:00,2710.5,2710.86,2710.1,2710.68,384,0
2025-01-17 10:20:00,2710.67,2710.91,2710.0,2710.26,478,0
2025-01-17 10:25:00,2710.27,2710.73,2709.4,2710.73,522,0
2025-01-17 10:30:00,2710.86,2710.94,2710.12,2710.2,578,0
2025-01-17 10:35:00,2710.2,2710.67,2709.4,2710.58,593,0
2025-01-17 10:40:00,2710.57,2711.97,2709.84,2711.84,650,0
2025-01-17 10:45:00,2711.91,2712.9,2711.34,2711.39,569,0
2025-01-17 10:50:00,2711.34,2712.09,2710.8,2711.95,620,0
2025-01-17 10:55:00,2711.94,2712.39,2711.55,2711.61,583,0
2025-01-17 11:00:00,2711.55,2711.99,2710.72,2710.86,678,0
2025-01-17 11:05:00,2710.84,2711.47,2709.53,2711.09,632,0
2025-01-17 11:10:00,2711.1,2711.87,2709.97,2710.06,586,0
2025-01-17 11:15:00,2710.05,2710.06,2708.81,2709.37,645,0
2025-01-17 11:20:00,2709.37,2709.85,2707.72,2707.95,542,0
2025-01-17 11:25:00,2707.95,2707.98,2705.68,2706.19,1002,0
2025-01-17 11:30:00,2706.19,2708.23,2705.62,2707.88,733,0
2025-01-17 11:35:00,2707.88,2708.32,2706.91,2707.18,599,0
2025-01-17 11:40:00,2707.18,2707.22,2705.3,2706.35,682,0
2025-01-17 11:45:00,2706.31,2707.15,2705.91,2706.02,907,0
2025-01-17 11:50:00,2706.09,2706.89,2704.65,2704.7,691,0
2025-01-17 11:55:00,2704.68,2705.34,2703.99,2704.93,703,0
2025-01-17 12:00:00,2704.94,2705.17,2703.99,2704.84,628,0
2025-01-17 12:05:00,2704.8,2705.02,2703.74,2704.04,616,0
2025-01-17 12:10:00,2703.97,2704.28,2703.72,2703.88,382,0
2025-01-17 12:15:00,2703.88,2704.67,2703.69,2704.19,621,0
2025-01-17 12:20:00,2704.18,2704.67,2703.76,2704.39,608,0
2025-01-17 12:25:00,2704.45,2705.83,2703.91,2705.65,778,0
2025-01-17 12:30:00,2705.6,2706.03,2704.08,2704.32,634,0
2025-01-17 12:35:00,2704.31,2704.39,2703.75,2703.94,457,0
2025-01-17 12:40:00,2703.94,2704.41,2702.75,2704.38,465,0
2025-01-17 12:45:00,2704.37,2704.67,2703.22,2703.95,432,0
2025-01-17 12:50:00,2703.95,2704.72,2703.54,2704.32,558,0
2025-01-17 12:55:00,2704.32,2704.47,2703.91,2703.91,390,0
2025-01-17 13:00:00,2703.97,2704.75,2703.66,2704.33,663,0
2025-01-17 13:05:00,2704.44,2705.95,2704.44,2705.26,758,0
2025-01-17 13:10:00,2705.26,2706.01,2704.87,2705.97,311,0
2025-01-17 13:15:00,2705.97,2706.84,2705.75,2706.59,466,0
2025-01-17 13:20:00,2706.56,2707.01,2705.69,2705.82,537,0
2025-01-17 13:25:00,2705.82,2706.46,2704.88,2705.39,353,0
2025-01-17 13:30:00,2705.38,2706.6,2705.33,2705.97,481,0
2025-01-17 13:35:00,2706.11,2706.32,2705.33,2705.72,482,0
2025-01-17 13:40:00,2705.73,2706.39,2705.27,2705.59,503,0
2025-01-17 13:45:00,2705.59,2706.42,2703.94,2704.91,514,0
2025-01-17 13:50:00,2704.93,2706.3,2704.93,2706.04,315,0
2025-01-17 13:55:00,2706.04,2708.55,2705.95,2707.95,558,0
2025-01-17 14:00:00,2707.95,2710.07,2707.92,2709.81,1089,0
2025-01-17 14:05:00,2709.79,2710.47,2709.6,2709.67,849,0
2025-01-17 14:10:00,2709.66,2709.85,2707.43,2707.71,883,0
2025-01-17 14:15:00,2707.7,2708.08,2706.87,2707.07,562,0
2025-01-17 14:20:00,2707.06,2709.32,2706.84,2709.06,724,0
2025-01-17 14:25:00,2709.06,2710.59,2709.0,2709.9,804,0
2025-01-17 14:30:00,2709.9,2711.32,2709.43,2710.27,1012,0
2025-01-17 14:35:00,2710.27,2711.51,2710.1,2711.14,609,0
2025-01-17 14:40:00,2711.16,2711.36,2709.12,2710.18,704,0
2025-01-17 14:45:00,2710.18,2711.48,2710.17,2711.13,543,0
2025-01-17 14:50:00,2711.13,2711.53,2710.58,2711.31,669,0
2025-01-17 14:55:00,2711.31,2711.36,2710.66,2710.72,634,0
2025-01-17 15:00:00,2710.7,2711.39,2709.2,2709.32,1038,0
2025-01-17 15:05:00,2709.32,2710.0,2708.47,2708.76,1076,0
2025-01-17 15:10:00,2708.74,2709.42,2707.08,2708.34,1197,0
2025-01-17 15:15:00,2708.32,2708.59,2705.86,2706.42,1485,0
2025-01-17 15:20:00,2706.48,2712.02,2706.27,2710.69,1603,0
2025-01-17 15:25:00,2710.67,2710.67,2707.78,2707.85,1116,0
2025-01-17 15:30:00,2707.85,2708.89,2705.62,2706.78,1223,0
2025-01-17 15:35:00,2706.82,2707.67,2704.98,2707.24,1411,0
2025-01-17 15:40:00,2707.24,2708.74,2706.12,2708.53,1540,0
2025-01-17 15:45:00,2708.53,2708.75,2705.73,2706.43,1223,0
2025-01-17 15:50:00,2706.42,2707.41,2705.02,2705.76,1467,0
2025-01-17 15:55:00,2705.69,2706.06,2704.32,2704.84,1421,0
2025-01-17 16:00:00,2704.84,2705.67,2703.53,2705.17,1314,0
2025-01-17 16:05:00,2705.15,2706.62,2704.42,2706.43,1307,0
2025-01-17 16:10:00,2706.43,2707.6,2706.43,2707.45,828,0
2025-01-17 16:15:00,2707.45,2707.72,2705.82,2706.39,1069,0
2025-01-17 16:20:00,2706.39,2706.41,2703.95,2704.16,1153,0
2025-01-17 16:25:00,2704.16,2706.15,2703.99,2705.85,1318,0
2025-01-17 16:30:00,2705.82,2706.73,2702.63,2706.66,1757,0
2025-01-17 16:35:00,2706.68,2708.45,2706.15,2706.52,1680,0
2025-01-17 16:40:00,2706.51,2710.07,2705.79,2709.74,1712,0
2025-01-17 16:45:00,2709.77,2711.84,2709.16,2711.56,1462,0
2025-01-17 16:50:00,2711.56,2712.12,2710.5,2711.48,1505,0
2025-01-17 16:55:00,2711.5,2712.48,2711.0,2711.67,1524,0
2025-01-17 17:00:00,2711.69,2714.58,2711.4,2713.92,1641,0
2025-01-17 17:05:00,2713.9,2714.75,2712.66,2713.79,1226,0
2025-01-17 17:10:00,2713.84,2714.25,2711.56,2712.41,1273,0
2025-01-17 17:15:00,2712.43,2712.46,2710.07,2711.36,1191,0
2025-01-17 17:20:00,2711.36,2713.29,2710.79,2712.03,1017,0
2025-01-17 17:25:00,2712.04,2713.43,2711.66,2712.82,919,0
2025-01-17 17:30:00,2712.8,2713.04,2711.62,2712.71,767,0
2025-01-17 17:35:00,2712.65,2713.15,2711.32,2712.79,623,0
2025-01-17 17:40:00,2712.81,2713.44,2711.95,2712.58,580,0
2025-01-17 17:45:00,2712.58,2714.43,2711.99,2714.03,711,0
2025-01-17 17:50:00,2714.01,2714.54,2713.34,2714.36,658,0
2025-01-17 17:55:00,2714.34,2715.13,2713.36,2714.15,679,0
2025-01-17 18:00:00,2714.17,2715.98,2713.45,2715.49,977,0
2025-01-17 18:05:00,2715.49,2715.49,2713.9,2714.17,964,0
2025-01-17 18:10:00,2714.17,2716.63,2713.57,2716.41,796,0
2025-01-17 18:15:00,2716.36,2716.56,2715.38,2715.95,803,0
2025-01-17 18:20:00,2715.95,2716.8,2715.66,2715.84,838,0
2025-01-17 18:25:00,2715.85,2716.01,2714.21,2714.92,748,0
2025-01-17 18:30:00,2714.9,2715.85,2714.65,2715.68,728,0
2025-01-17 18:35:00,2715.68,2716.31,2715.14,2715.68,842,0
2025-01-17 18:40:00,2715.66,2716.61,2715.24,2716.54,685,0
2025-01-17 18:45:00,2716.54,2716.84,2716.19,2716.35,646,0
2025-01-17 18:50:00,2716.34,2717.24,2715.24,2715.35,901,0
2025-01-17 18:55:00,2715.35,2716.53,2714.27,2715.94,882,0
2025-01-17 19:00:00,2715.91,2716.13,2713.8,2714.07,515,0
2025-01-17 19:05:00,2714.1,2714.18,2711.23,2712.04,682,0
2025-01-17 19:10:00,2712.04,2712.71,2711.41,2712.26,539,0
2025-01-17 19:15:00,2712.25,2712.28,2710.58,2711.35,570,0
2025-01-17 19:20:00,2711.38,2712.02,2710.48,2711.3,642,0
2025-01-17 19:25:00,2711.3,2711.8,2710.56,2711.25,717,0
2025-01-17 19:30:00,2711.26,2712.28,2711.23,2711.94,517,0
2025-01-17 19:35:00,2711.96,2712.25,2711.21,2712.02,632,0
2025-01-17 19:40:00,2712.02,2712.92,2711.41,2712.8,680,0
2025-01-17 19:45:00,2712.8,2712.8,2711.81,2712.25,448,0
2025-01-17 19:50:00,2712.4,2713.43,2711.51,2713.4,580,0
2025-01-17 19:55:00,2713.4,2713.43,2712.44,2712.49,660,0
2025-01-17 20:00:00,2712.51,2713.22,2711.79,2713.18,598,0
2025-01-17 20:05:00,2713.19,2713.22,2711.07,2711.64,613,0
2025-01-17 20:10:00,2711.66,2712.64,2711.52,2712.45,609,0
2025-01-17 20:15:00,2712.4,2712.41,2711.45,2711.47,565,0
2025-01-17 20:20:00,2711.47,2711.47,2709.44,2709.59,937,0
2025-01-17 20:25:00,2709.59,2709.63,2708.07,2708.27,839,0
2025-01-17 20:30:00,2708.24,2709.11,2707.57,2707.91,529,0
2025-01-17 20:35:00,2707.89,2708.61,2707.73,2707.87,684,0
2025-01-17 20:40:00,2707.85,2708.71,2707.49,2707.93,484,0
2025-01-17 20:45:00,2707.93,2708.13,2706.89,2707.27,544,0
2025-01-17 20:50:00,2707.27,2707.5,2706.64,2707.25,392,0
2025-01-17 20:55:00,2707.25,2707.48,2705.17,2705.46,734,0
2025-01-17 21:00:00,2705.47,2705.85,2704.38,2705.73,686,0
2025-01-17 21:05:00,2705.71,2706.2,2704.97,2706.05,512,0
2025-01-17 21:10:00,2706.03,2706.79,2705.91,2705.96,436,0
2025-01-17 21:15:00,2705.96,2707.13,2705.79,2706.5,567,0
2025-01-17 21:20:00,2706.5,2706.84,2705.96,2706.65,522,0
2025-01-17 21:25:00,2706.65,2706.77,2705.92,2706.71,440,0
2025-01-17 21:30:00,2706.72,2706.74,2705.75,2706.19,480,0
2025-01-17 21:35:00,2706.18,2706.57,2705.94,2706.5,445,0
2025-01-17 21:40:00,2706.51,2706.54,2705.6,2706.29,413,0
2025-01-17 21:45:00,2706.3,2706.31,2705.17,2705.42,453,0
2025-01-17 21:50:00,2705.42,2705.44,2702.93,2702.99,650,0
2025-01-17 21:55:00,2703.01,2703.33,2702.6,2702.97,539,0
2025-01-17 22:00:00,2702.99,2702.99,2699.84,2700.29,1129,0
2025-01-17 22:05:00,2700.31,2701.84,2700.08,2700.47,625,0
2025-01-17 22:10:00,2700.48,2702.09,2700.48,2702.04,460,0
2025-01-17 22:15:00,2702.04,2703.22,2701.57,2702.84,514,0
2025-01-17 22:20:00,2702.8,2703.6,2702.38,2702.54,425,0
2025-01-17 22:25:00,2702.54,2703.01,2702.34,2702.63,519,0
2025-01-17 22:30:00,2702.56,2704.19,2701.91,2703.28,583,0
2025-01-17 22:35:00,2703.26,2703.77,2702.37,2703.73,541,0
2025-01-17 22:40:00,2703.74,2704.03,2702.84,2703.55,441,0
2025-01-17 22:45:00,2703.55,2703.7,2701.99,2702.09,389,0
2025-01-17 22:50:00,2702.09,2703.18,2701.69,2701.79,704,0
2025-01-17 22:55:00,2701.79,2701.79,2700.18,2700.78,885,0
2025-01-17 23:00:00,2700.76,2701.1,2700.19,2700.43,323,0
2025-01-17 23:05:00,2700.43,2700.95,2700.39,2700.79,175,0
2025-01-17 23:10:00,2700.77,2700.8,2699.16,2700.19,290,0
2025-01-17 23:15:00,2700.19,2700.61,2700.11,2700.45,198,0
2025-01-17 23:20:00,2700.45,2701.25,2700.28,2701.19,227,0
2025-01-17 23:25:00,2701.19,2702.5,2701.12,2702.3,194,0
2025-01-17 23:30:00,2702.27,2702.52,2702.02,2702.18,159,0
2025-01-17 23:35:00,2702.17,2702.38,2701.54,2702.31,167,0
2025-01-17 23:40:00,2702.3,2702.3,2701.74,2702.2,154,0
2025-01-17 23:45:00,2702.19,2702.19,2701.12,2702.02,85,0
2025-01-17 23:50:00,2702.02,2702.46,2701.53,2701.77,154,0
2025-01-17 23:55:00,2701.76,2702.63,2701.16,2701.83,92,0
2025-01-20 01:00:00,2702.5,2703.02,2700.9,2701.72,306,0
2025-01-20 01:05:00,2702.0,2702.0,2701.26,2701.7,206,0
2025-01-20 01:10:00,2701.05,2703.3,2700.79,2703.01,346,0
2025-01-20 01:15:00,2703.01,2703.01,2698.71,2699.28,369,0
2025-01-20 01:20:00,2699.28,2699.46,2692.69,2693.02,525,0
2025-01-20 01:25:00,2693.02,2694.07,2691.04,2692.3,710,0
2025-01-20 01:30:00,2692.16,2697.89,2692.03,2696.93,623,0
2025-01-20 01:35:00,2696.95,2697.88,2696.49,2696.7,258,0
2025-01-20 01:40:00,2696.6,2696.8,2695.81,2696.02,335,0
2025-01-20 01:45:00,2696.01,2697.43,2695.2,2696.59,294,0
2025-01-20 01:50:00,2696.58,2697.04,2695.81,2695.96,300,0
2025-01-20 01:55:00,2695.96,2696.46,2695.72,2696.32,165,0
2025-01-20 02:00:00,2696.28,2696.32,2694.66,2694.69,420,0
2025-01-20 02:05:00,2694.58,2695.13,2693.34,2694.79,384,0
2025-01-20 02:10:00,2694.78,2695.9,2693.96,2695.83,346,0
2025-01-20 02:15:00,2695.84,2696.08,2695.34,2695.34,251,0
2025-01-20 02:20:00,2695.35,2696.02,2694.74,2694.76,183,0
2025-01-20 02:25:00,2694.76,2694.96,2693.79,2693.9,220,0
2025-01-20 02:30:00,2693.88,2695.18,2693.88,2694.79,248,0
