date,open,high,low,close,volume,volume
2024-11-18 07:25:00,5886.7,5887.9,5886.4,5887.3,53,0
2024-11-18 07:30:00,5887.4,5887.4,5885.2,5885.4,46,0
2024-11-18 07:35:00,5885.6,5885.7,5884.9,5885.4,50,0
2024-11-18 07:40:00,5885.6,5886.3,5885.4,5886.2,24,0
2024-11-18 07:45:00,5886.4,5887.2,5886.2,5886.4,38,0
2024-11-18 07:50:00,5886.2,5886.3,5885.7,5885.9,41,0
2024-11-18 07:55:00,5886.1,5887.4,5885.6,5887.2,27,0
2024-11-18 08:00:00,5886.9,5886.9,5885.3,5885.8,49,0
2024-11-18 08:05:00,5886.1,5886.2,5884.9,5885.4,79,0
2024-11-18 08:10:00,5885.6,5886.4,5885.1,5886.4,42,0
2024-11-18 08:15:00,5886.4,5887.4,5886.4,5886.9,22,0
2024-11-18 08:20:00,5886.7,5888.2,5886.4,5888.1,36,0
2024-11-18 08:25:00,5887.9,5888.4,5887.7,5887.7,42,0
2024-11-18 08:30:00,5887.4,5888.7,5887.4,5888.4,47,0
2024-11-18 08:35:00,5888.3,5890.2,5888.3,5889.9,48,0
2024-11-18 08:40:00,5889.6,5889.9,5888.9,5889.2,17,0
2024-11-18 08:45:00,5889.4,5889.9,5889.2,5889.9,16,0
2024-11-18 08:50:00,5889.7,5890.2,5889.4,5889.9,37,0
2024-11-18 08:55:00,5889.8,5889.9,5889.4,5889.7,27,0
2024-11-18 09:00:00,5889.8,5889.9,5887.1,5887.8,80,0
2024-11-18 09:05:00,5887.7,5887.7,5886.3,5886.8,86,0
2024-11-18 09:10:00,5886.3,5887.4,5886.1,5886.6,58,0
2024-11-18 09:15:00,5886.9,5887.4,5885.7,5886.4,47,0
2024-11-18 09:20:00,5886.1,5886.6,5882.8,5883.1,87,0
2024-11-18 09:25:00,5882.8,5883.3,5880.6,5881.0,103,0
2024-11-18 09:30:00,5880.8,5881.1,5879.0,5879.7,151,0
2024-11-18 09:35:00,5880.0,5881.5,5879.5,5881.0,123,0
2024-11-18 09:40:00,5881.3,5881.8,5879.6,5880.1,94,0
2024-11-18 09:45:00,5879.8,5880.3,5874.0,5874.2,186,0
2024-11-18 09:50:00,5874.4,5878.0,5874.0,5877.5,124,0
2024-11-18 09:55:00,5877.7,5878.6,5876.8,5878.0,104,0
2024-11-18 10:00:00,5878.2,5881.0,5874.0,5877.0,289,0
2024-11-18 10:05:00,5877.2,5877.2,5873.2,5875.1,204,0
2024-11-18 10:10:00,5875.2,5876.7,5873.6,5876.7,231,0
2024-11-18 10:15:00,5876.6,5880.5,5875.7,5880.5,203,0
2024-11-18 10:20:00,5880.4,5883.0,5879.2,5882.5,186,0
2024-11-18 10:25:00,5882.4,5882.8,5881.2,5881.9,149,0
2024-11-18 10:30:00,5881.8,5881.8,5878.0,5878.2,193,0
2024-11-18 10:35:00,5878.4,5879.9,5878.0,5879.5,165,0
2024-11-18 10:40:00,5879.4,5879.7,5876.2,5878.2,188,0
2024-11-18 10:45:00,5878.0,5879.5,5876.7,5878.7,199,0
2024-11-18 10:50:00,5878.6,5881.0,5877.6,5880.0,226,0
2024-11-18 10:55:00,5879.7,5881.2,5879.0,5880.2,188,0
2024-11-18 11:00:00,5880.0,5880.5,5874.5,5874.5,414,0
2024-11-18 11:05:00,5874.4,5876.6,5872.7,5876.5,336,0
2024-11-18 11:10:00,5876.2,5878.1,5874.5,5875.0,318,0
2024-11-18 11:15:00,5874.7,5875.0,5870.0,5872.7,300,0
2024-11-18 11:20:00,5872.5,5875.0,5870.5,5874.2,253,0
2024-11-18 11:25:00,5874.0,5874.7,5872.0,5873.5,241,0
2024-11-18 11:30:00,5873.0,5875.5,5871.0,5871.7,226,0
2024-11-18 11:35:00,5872.0,5872.5,5869.7,5870.5,206,0
2024-11-18 11:40:00,5870.2,5873.5,5868.7,5873.2,277,0
2024-11-18 11:45:00,5873.5,5874.2,5871.7,5872.1,225,0
2024-11-18 11:50:00,5872.0,5872.5,5870.0,5870.2,209,0
2024-11-18 11:55:00,5870.5,5872.2,5869.5,5871.5,221,0
2024-11-18 12:00:00,5871.7,5872.9,5870.0,5872.2,200,0
2024-11-18 12:05:00,5872.1,5873.0,5870.6,5871.5,154,0
2024-11-18 12:10:00,5871.2,5873.2,5870.9,5871.2,142,0
2024-11-18 12:15:00,5871.5,5872.5,5870.8,5870.8,89,0
2024-11-18 12:20:00,5870.6,5872.5,5870.5,5871.9,146,0
2024-11-18 12:25:00,5871.7,5874.0,5871.6,5873.2,147,0
2024-11-18 12:30:00,5873.0,5873.5,5871.7,5872.5,108,0
2024-11-18 12:35:00,5872.4,5875.4,5872.1,5874.8,100,0
2024-11-18 12:40:00,5875.0,5876.5,5874.5,5876.5,104,0
2024-11-18 12:45:00,5876.7,5877.4,5876.5,5876.6,85,0
2024-11-18 12:50:00,5876.9,5877.4,5876.4,5876.6,78,0
2024-11-18 12:55:00,5876.9,5878.9,5876.1,5878.1,63,0
2024-11-18 13:00:00,5878.4,5878.4,5876.0,5876.5,111,0
2024-11-18 13:05:00,5876.3,5878.1,5876.1,5877.8,95,0
2024-11-18 13:10:00,5877.7,5877.8,5876.3,5876.6,64,0
2024-11-18 13:15:00,5876.5,5876.6,5874.4,5875.1,108,0
2024-11-18 13:20:00,5875.2,5876.3,5874.8,5875.3,77,0
2024-11-18 13:25:00,5875.2,5875.2,5873.3,5874.3,80,0
2024-11-18 13:30:00,5874.4,5875.3,5873.6,5874.1,104,0
2024-11-18 13:35:00,5873.8,5874.6,5870.1,5870.7,137,0
2024-11-18 13:40:00,5870.6,5871.7,5870.2,5870.8,137,0
2024-11-18 13:45:00,5871.0,5874.0,5871.0,5872.0,146,0
2024-11-18 13:50:00,5871.9,5873.0,5870.5,5872.6,104,0
2024-11-18 13:55:00,5872.8,5874.1,5872.2,5873.3,102,0
2024-11-18 14:00:00,5873.1,5875.5,5873.1,5875.2,193,0
2024-11-18 14:05:00,5875.5,5876.5,5873.7,5874.9,156,0
2024-11-18 14:10:00,5874.7,5875.0,5871.5,5872.7,165,0
2024-11-18 14:15:00,5872.9,5875.0,5872.9,5873.5,146,0
2024-11-18 14:20:00,5873.7,5875.8,5873.0,5874.2,126,0
2024-11-18 14:25:00,5874.1,5875.0,5873.0,5875.0,160,0
2024-11-18 14:30:00,5874.7,5874.9,5872.5,5873.5,108,0
2024-11-18 14:35:00,5873.3,5878.3,5873.3,5878.0,105,0
2024-11-18 14:40:00,5877.8,5877.8,5876.6,5877.1,86,0
2024-11-18 14:45:00,5877.3,5878.3,5875.6,5876.2,76,0
2024-11-18 14:50:00,5876.3,5876.5,5875.0,5875.8,117,0
2024-11-18 14:55:00,5875.3,5876.8,5874.8,5874.8,120,0
2024-11-18 15:00:00,5874.9,5876.0,5871.5,5872.1,161,0
2024-11-18 15:05:00,5872.0,5872.2,5869.7,5870.2,153,0
2024-11-18 15:10:00,5870.5,5872.0,5867.2,5867.7,194,0
2024-11-18 15:15:00,5868.0,5869.2,5866.2,5866.5,165,0
2024-11-18 15:20:00,5866.2,5867.5,5861.0,5862.0,237,0
2024-11-18 15:25:00,5862.2,5866.1,5862.0,5864.5,178,0
2024-11-18 15:30:00,5864.6,5868.7,5864.0,5868.0,163,0
2024-11-18 15:35:00,5867.7,5871.5,5867.5,5871.5,143,0
2024-11-18 15:40:00,5871.7,5876.5,5870.7,5875.5,167,0
2024-11-18 15:45:00,5875.2,5876.2,5874.7,5875.0,141,0
2024-11-18 15:50:00,5874.7,5875.5,5873.0,5875.5,107,0
2024-11-18 15:55:00,5875.2,5875.3,5873.2,5874.5,96,0
2024-11-18 16:00:00,5874.2,5875.8,5874.0,5874.7,99,0
2024-11-18 16:05:00,5874.5,5876.1,5874.2,5876.1,84,0
2024-11-18 16:10:00,5875.8,5879.2,5875.3,5878.7,122,0
2024-11-18 16:15:00,5878.2,5880.3,5877.3,5878.0,110,0
2024-11-18 16:20:00,5877.8,5879.2,5876.5,5876.9,75,0
2024-11-18 16:25:00,5876.7,5876.8,5873.9,5874.2,153,0
2024-11-18 16:30:00,5874.4,5874.7,5865.4,5867.2,591,0
2024-11-18 16:35:00,5867.4,5875.7,5866.9,5873.9,551,0
2024-11-18 16:40:00,5874.2,5875.7,5871.2,5873.2,532,0
2024-11-18 16:45:00,5872.9,5873.9,5866.4,5872.2,535,0
2024-11-18 16:50:00,5872.4,5872.4,5865.7,5868.4,420,0
2024-11-18 16:55:00,5868.2,5869.5,5865.7,5869.4,403,0
2024-11-18 17:00:00,5869.5,5879.8,5868.0,5879.8,466,0
2024-11-18 17:05:00,5879.6,5880.9,5876.9,5878.9,459,0
2024-11-18 17:10:00,5879.1,5880.2,5876.4,5880.2,352,0
2024-11-18 17:15:00,5879.9,5883.2,5879.7,5881.2,327,0
2024-11-18 17:20:00,5880.9,5882.0,5878.0,5880.9,324,0
2024-11-18 17:25:00,5881.2,5886.2,5880.4,5886.0,231,0
2024-11-18 17:30:00,5886.2,5893.1,5885.5,5892.6,354,0
2024-11-18 17:35:00,5892.9,5892.9,5889.5,5890.5,275,0
2024-11-18 17:40:00,5890.7,5894.0,5890.0,5893.0,236,0
2024-11-18 17:45:00,5892.8,5895.8,5892.3,5895.5,228,0
2024-11-18 17:50:00,5895.3,5895.8,5893.3,5895.3,187,0
2024-11-18 17:55:00,5895.5,5895.8,5892.0,5894.8,168,0
2024-11-18 18:00:00,5895.0,5896.8,5893.3,5896.8,160,0
2024-11-18 18:05:00,5896.5,5897.5,5895.3,5896.3,141,0
2024-11-18 18:10:00,5896.0,5897.5,5895.0,5896.5,144,0
2024-11-18 18:15:00,5896.3,5898.3,5895.3,5898.3,151,0
2024-11-18 18:20:00,5898.5,5902.0,5897.8,5901.3,130,0
2024-11-18 18:25:00,5901.0,5903.8,5898.5,5899.0,228,0
2024-11-18 18:30:00,5898.8,5904.3,5898.8,5903.8,185,0
2024-11-18 18:35:00,5904.0,5906.5,5903.0,5906.3,125,0
2024-11-18 18:40:00,5906.5,5907.8,5905.1,5907.3,118,0
2024-11-18 18:45:00,5907.1,5907.3,5897.7,5898.4,337,0
2024-11-18 18:50:00,5898.7,5899.4,5894.4,5896.9,393,0
2024-11-18 18:55:00,5897.2,5897.2,5892.0,5895.5,299,0
2024-11-18 19:00:00,5895.8,5897.8,5893.8,5895.5,240,0
2024-11-18 19:05:00,5895.3,5896.0,5891.8,5892.3,244,0
2024-11-18 19:10:00,5892.3,5896.6,5891.8,5895.8,221,0
2024-11-18 19:15:00,5895.6,5895.6,5891.1,5894.3,285,0
2024-11-18 19:20:00,5894.1,5897.6,5893.8,5896.6,224,0
2024-11-18 19:25:00,5896.3,5897.8,5895.6,5896.1,168,0
2024-11-18 19:30:00,5895.8,5897.3,5894.6,5896.8,172,0
2024-11-18 19:35:00,5896.6,5899.3,5895.6,5898.1,176,0
2024-11-18 19:40:00,5897.8,5898.3,5892.6,5893.0,248,0
2024-11-18 19:45:00,5892.8,5893.0,5890.2,5892.2,321,0
2024-11-18 19:50:00,5892.7,5894.1,5891.8,5892.6,220,0
2024-11-18 19:55:00,5892.3,5899.3,5892.3,5899.1,207,0
2024-11-18 20:00:00,5898.8,5899.3,5896.8,5897.1,158,0
2024-11-18 20:05:00,5897.3,5899.1,5896.3,5898.8,210,0
2024-11-18 20:10:00,5899.1,5899.1,5896.1,5896.1,148,0
2024-11-18 20:15:00,5896.3,5898.6,5895.3,5898.6,135,0
2024-11-18 20:20:00,5898.3,5898.8,5894.1,5896.3,159,0
2024-11-18 20:25:00,5896.6,5897.6,5893.6,5893.8,172,0
2024-11-18 20:30:00,5894.1,5896.1,5892.8,5893.1,192,0
2024-11-18 20:35:00,5893.3,5895.3,5892.6,5892.8,196,0
2024-11-18 20:40:00,5892.6,5893.1,5885.2,5885.7,210,0
2024-11-18 20:45:00,5885.5,5887.4,5882.4,5885.7,317,0
2024-11-18 20:50:00,5885.4,5888.6,5885.4,5888.4,206,0
2024-11-18 20:55:00,5888.1,5897.1,5888.1,5896.4,222,0
2024-11-18 21:00:00,5896.1,5896.6,5894.6,5895.9,225,0
2024-11-18 21:05:00,5896.1,5896.9,5892.4,5893.1,210,0
2024-11-18 21:10:00,5892.9,5893.1,5888.1,5888.6,218,0
2024-11-18 21:15:00,5888.4,5890.0,5886.1,5887.8,281,0
2024-11-18 21:20:00,5887.5,5888.0,5883.8,5884.6,280,0
2024-11-18 21:25:00,5884.8,5887.8,5883.6,5885.6,208,0
2024-11-18 21:30:00,5885.9,5886.1,5883.9,5884.1,190,0
2024-11-18 21:35:00,5884.4,5887.6,5884.1,5886.9,193,0
2024-11-18 21:40:00,5887.1,5891.1,5886.1,5889.9,176,0
2024-11-18 21:45:00,5890.1,5892.9,5890.1,5892.1,143,0
2024-11-18 21:50:00,5892.4,5896.4,5891.4,5894.9,124,0
2024-11-18 21:55:00,5895.1,5895.4,5892.4,5893.9,182,0
2024-11-18 22:00:00,5893.6,5895.9,5892.4,5895.6,158,0
2024-11-18 22:05:00,5895.4,5895.6,5893.9,5894.1,157,0
2024-11-18 22:10:00,5894.4,5896.9,5894.4,5894.6,165,0
2024-11-18 22:15:00,5894.9,5896.1,5892.6,5895.6,173,0
2024-11-18 22:20:00,5895.8,5896.4,5894.4,5895.6,123,0
2024-11-18 22:25:00,5895.9,5896.9,5894.9,5896.9,141,0
2024-11-18 22:30:00,5896.6,5896.9,5892.1,5893.4,165,0
2024-11-18 22:35:00,5893.6,5895.4,5892.1,5892.9,115,0
2024-11-18 22:40:00,5893.1,5893.6,5891.9,5893.4,143,0
2024-11-18 22:45:00,5893.1,5895.1,5891.6,5895.1,129,0
2024-11-18 22:50:00,5894.6,5894.6,5888.2,5889.4,271,0
2024-11-18 22:55:00,5889.7,5896.5,5889.5,5895.5,352,0
2024-11-18 23:00:00,5895.2,5896.7,5893.9,5896.2,115,0
2024-11-18 23:05:00,5895.9,5895.9,5891.5,5891.7,69,0
2024-11-18 23:10:00,5891.5,5893.7,5891.2,5893.2,50,0
2024-11-18 23:15:00,5893.0,5893.4,5891.8,5893.4,34,0
2024-11-18 23:20:00,5893.1,5893.1,5892.4,5892.9,25,0
2024-11-18 23:25:00,5893.1,5893.6,5892.6,5892.9,20,0
2024-11-18 23:30:00,5892.6,5892.6,5892.1,5892.1,22,0
2024-11-18 23:35:00,5892.4,5892.9,5892.4,5892.6,11,0
2024-11-18 23:40:00,5892.9,5893.9,5892.9,5893.4,12,0
2024-11-18 23:45:00,5893.6,5894.1,5893.1,5893.9,19,0
2024-11-18 23:50:00,5894.1,5894.1,5893.9,5894.1,4,0
2024-11-18 23:55:00,5893.9,5894.1,5893.9,5893.9,5,0
2024-11-19 01:00:00,5894.6,5894.6,5891.1,5892.5,118,0
2024-11-19 01:05:00,5892.4,5892.4,5888.4,5889.2,78,0
2024-11-19 01:10:00,5889.1,5889.6,5888.1,5888.8,74,0
2024-11-19 01:15:00,5889.0,5890.6,5888.5,5890.1,38,0
2024-11-19 01:20:00,5890.3,5891.6,5890.3,5891.3,36,0
2024-11-19 01:25:00,5891.4,5892.3,5891.1,5892.0,40,0
2024-11-19 01:30:00,5892.1,5893.5,5891.8,5893.0,44,0
2024-11-19 01:35:00,5892.8,5893.1,5891.2,5892.0,50,0
2024-11-19 01:40:00,5891.7,5892.0,5891.0,5891.5,41,0
2024-11-19 01:45:00,5891.2,5891.2,5890.3,5891.1,40,0
2024-11-19 01:50:00,5890.8,5892.3,5890.8,5891.7,33,0
2024-11-19 01:55:00,5891.8,5892.1,5891.6,5891.9,29,0
2024-11-19 02:00:00,5892.1,5893.2,5891.3,5891.7,89,0
2024-11-19 02:05:00,5892.0,5893.6,5892.0,5893.5,60,0
2024-11-19 02:10:00,5893.8,5894.6,5893.0,5894.3,43,0
2024-11-19 02:15:00,5894.4,5897.5,5894.3,5897.1,91,0
2024-11-19 02:20:00,5896.9,5897.1,5895.8,5896.3,37,0
2024-11-19 02:25:00,5896.1,5896.8,5895.8,5896.6,50,0
2024-11-19 02:30:00,5896.4,5896.6,5892.5,5892.7,70,0
2024-11-19 02:35:00,5892.6,5893.5,5890.4,5890.6,126,0
2024-11-19 02:40:00,5890.5,5891.5,5890.3,5890.5,44,0
2024-11-19 02:45:00,5890.8,5891.9,5890.2,5891.7,81,0
2024-11-19 02:50:00,5891.8,5892.3,5891.7,5892.3,32,0
2024-11-19 02:55:00,5892.1,5893.0,5891.3,5893.0,63,0
2024-11-19 03:00:00,5892.7,5892.7,5891.2,5891.5,76,0
2024-11-19 03:05:00,5891.3,5891.7,5890.7,5891.0,64,0
2024-11-19 03:10:00,5891.3,5891.5,5889.5,5890.7,140,0
2024-11-19 03:15:00,5890.8,5891.5,5889.5,5891.5,87,0
2024-11-19 03:20:00,5891.3,5891.5,5889.2,5890.5,88,0
2024-11-19 03:25:00,5890.7,5892.0,5890.7,5891.3,50,0
2024-11-19 03:30:00,5891.2,5891.3,5889.4,5890.5,104,0
2024-11-19 03:35:00,5890.2,5891.3,5890.2,5891.1,93,0
2024-11-19 03:40:00,5891.0,5892.0,5890.7,5892.0,74,0
2024-11-19 03:45:00,5892.3,5893.3,5891.0,5893.0,74,0
2024-11-19 03:50:00,5893.0,5895.0,5893.0,5894.8,87,0
2024-11-19 03:55:00,5895.0,5896.2,5894.7,5895.7,68,0
2024-11-19 04:00:00,5895.8,5896.1,5895.5,5895.8,57,0
2024-11-19 04:05:00,5896.1,5896.1,5893.8,5894.2,95,0
2024-11-19 04:10:00,5894.5,5894.7,5893.5,5894.3,58,0
2024-11-19 04:15:00,5894.4,5895.5,5894.3,5895.3,70,0
2024-11-19 04:20:00,5895.0,5896.0,5894.8,5895.8,39,0
2024-11-19 04:25:00,5895.9,5896.8,5895.5,5896.3,69,0
2024-11-19 04:30:00,5896.4,5897.5,5895.9,5897.0,81,0
2024-11-19 04:35:00,5897.1,5899.1,5896.5,5899.0,66,0
2024-11-19 04:40:00,5898.7,5899.0,5897.5,5898.0,48,0
2024-11-19 04:45:00,5898.1,5899.1,5897.7,5898.8,45,0
2024-11-19 04:50:00,5898.7,5899.7,5898.6,5899.6,62,0
2024-11-19 04:55:00,5899.4,5899.8,5899.3,5899.6,43,0
2024-11-19 05:00:00,5899.8,5900.6,5899.6,5900.2,42,0
2024-11-19 05:05:00,5900.1,5900.3,5899.5,5900.1,72,0
2024-11-19 05:10:00,5899.8,5901.3,5899.8,5901.3,28,0
2024-11-19 05:15:00,5901.1,5906.0,5900.8,5905.9,79,0
2024-11-19 05:20:00,5905.9,5905.9,5904.1,5904.2,81,0
2024-11-19 05:25:00,5904.5,5904.8,5903.8,5904.6,41,0
2024-11-19 05:30:00,5904.8,5906.5,5904.3,5906.0,108,0
2024-11-19 05:35:00,5905.7,5905.7,5904.1,5904.6,63,0
2024-11-19 05:40:00,5904.3,5905.8,5904.0,5905.5,61,0
2024-11-19 05:45:00,5905.3,5905.5,5904.3,5904.6,50,0
2024-11-19 05:50:00,5904.7,5906.1,5904.3,5904.3,56,0
2024-11-19 05:55:00,5904.5,5905.1,5904.3,5904.8,46,0
2024-11-19 06:00:00,5904.9,5906.1,5904.8,5905.6,62,0
2024-11-19 06:05:00,5905.8,5906.3,5905.3,5905.3,46,0
2024-11-19 06:10:00,5905.1,5907.1,5905.1,5907.1,31,0
2024-11-19 06:15:00,5906.8,5907.3,5906.3,5907.1,33,0
2024-11-19 06:20:00,5907.3,5907.8,5907.0,5907.5,76,0
2024-11-19 06:25:00,5907.3,5907.8,5907.0,5907.6,45,0
2024-11-19 06:30:00,5907.8,5909.0,5907.7,5908.0,59,0
2024-11-19 06:35:00,5908.0,5908.1,5906.4,5907.1,48,0
2024-11-19 06:40:00,5906.9,5906.9,5906.3,5906.3,19,0
2024-11-19 06:45:00,5906.4,5906.4,5905.3,5905.8,31,0
2024-11-19 06:50:00,5905.6,5905.8,5904.6,5904.8,35,0
2024-11-19 06:55:00,5905.1,5905.8,5905.1,5905.8,26,0
2024-11-19 07:00:00,5906.1,5906.3,5905.2,5905.6,37,0
2024-11-19 07:05:00,5905.8,5906.1,5904.8,5904.8,66,0
2024-11-19 07:10:00,5904.5,5905.5,5904.1,5904.5,97,0
2024-11-19 07:15:00,5904.7,5905.5,5903.0,5903.3,68,0
2024-11-19 07:20:00,5903.4,5903.8,5902.5,5903.0,54,0
2024-11-19 07:25:00,5903.3,5903.6,5902.6,5902.6,37,0
2024-11-19 07:30:00,5902.8,5903.6,5902.7,5902.9,53,0
2024-11-19 07:35:00,5902.8,5903.1,5902.6,5902.6,32,0
2024-11-19 07:40:00,5902.3,5903.1,5902.3,5902.6,47,0
2024-11-19 07:45:00,5902.4,5902.8,5902.1,5902.3,26,0
2024-11-19 07:50:00,5902.6,5903.1,5901.8,5903.1,36,0
2024-11-19 07:55:00,5902.8,5903.3,5902.6,5903.3,39,0
2024-11-19 08:00:00,5903.6,5903.6,5902.5,5902.5,49,0
2024-11-19 08:05:00,5902.6,5903.1,5902.3,5902.7,43,0
2024-11-19 08:10:00,5902.6,5902.8,5901.8,5902.0,64,0
2024-11-19 08:15:00,5901.9,5903.1,5901.8,5903.1,50,0
2024-11-19 08:20:00,5902.8,5904.5,5902.6,5903.2,58,0
2024-11-19 08:25:00,5903.0,5903.5,5902.5,5902.8,42,0
2024-11-19 08:30:00,5903.1,5903.8,5902.0,5902.5,80,0
2024-11-19 08:35:00,5902.8,5903.1,5901.8,5903.0,60,0
2024-11-19 08:40:00,5902.9,5903.2,5902.3,5903.1,36,0
2024-11-19 08:45:00,5902.8,5903.8,5902.7,5903.6,45,0
2024-11-19 08:50:00,5903.7,5904.1,5902.6,5902.6,27,0
2024-11-19 08:55:00,5902.8,5902.8,5902.1,5902.6,27,0
2024-11-19 09:00:00,5902.8,5902.8,5900.2,5900.7,92,0
2024-11-19 09:05:00,5900.6,5900.8,5898.9,5900.0,71,0
2024-11-19 09:10:00,5900.1,5900.1,5897.8,5898.5,98,0
2024-11-19 09:15:00,5898.8,5900.3,5898.4,5900.3,65,0
2024-11-19 09:20:00,5900.4,5902.1,5900.3,5901.9,73,0
2024-11-19 09:25:00,5902.0,5902.0,5900.8,5901.5,59,0
2024-11-19 09:30:00,5901.8,5904.0,5901.5,5903.0,84,0
2024-11-19 09:35:00,5903.2,5904.8,5903.0,5904.3,68,0
2024-11-19 09:40:00,5904.5,5904.5,5903.3,5904.0,57,0
2024-11-19 09:45:00,5903.8,5904.0,5903.0,5903.3,47,0
2024-11-19 09:50:00,5903.3,5904.1,5903.1,5903.8,51,0
2024-11-19 09:55:00,5903.5,5903.6,5901.2,5902.1,95,0
2024-11-19 10:00:00,5902.0,5905.9,5901.6,5905.4,262,0
2024-11-19 10:05:00,5905.5,5906.1,5902.9,5903.4,165,0
2024-11-19 10:10:00,5903.1,5904.4,5898.6,5900.4,222,0
2024-11-19 10:15:00,5900.5,5903.6,5900.4,5902.5,211,0
2024-11-19 10:20:00,5902.4,5904.5,5902.4,5903.9,141,0
2024-11-19 10:25:00,5903.7,5904.4,5900.6,5902.6,178,0
2024-11-19 10:30:00,5902.7,5903.4,5897.6,5897.9,246,0
2024-11-19 10:35:00,5897.6,5897.7,5881.9,5881.9,486,0
2024-11-19 10:40:00,5881.6,5884.4,5879.6,5881.9,557,0
2024-11-19 10:45:00,5882.0,5892.1,5881.9,5891.5,416,0
2024-11-19 10:50:00,5891.6,5892.1,5887.5,5888.4,361,0
2024-11-19 10:55:00,5888.9,5892.9,5888.0,5891.0,381,0
2024-11-19 11:00:00,5890.4,5894.9,5890.4,5893.9,376,0
2024-11-19 11:05:00,5893.7,5894.6,5891.1,5892.9,303,0
2024-11-19 11:10:00,5893.2,5894.9,5891.5,5892.2,295,0
2024-11-19 11:15:00,5892.4,5893.0,5883.1,5883.5,766,0
2024-11-19 11:20:00,5883.6,5887.4,5880.1,5880.1,686,0
2024-11-19 11:25:00,5880.4,5881.0,5860.9,5864.6,790,0
2024-11-19 11:30:00,5864.1,5867.6,5857.4,5865.4,877,0
2024-11-19 11:35:00,5865.6,5871.1,5865.1,5866.4,682,0
2024-11-19 11:40:00,5865.6,5866.4,5859.2,5859.4,550,0
2024-11-19 11:45:00,5859.6,5864.4,5858.4,5862.6,538,0
2024-11-19 11:50:00,5862.4,5869.4,5859.9,5867.9,487,0
2024-11-19 11:55:00,5868.1,5870.0,5864.0,5865.1,404,0
2024-11-19 12:00:00,5864.9,5869.6,5862.7,5866.7,490,0
2024-11-19 12:05:00,5866.6,5870.9,5864.9,5866.6,431,0
2024-11-19 12:10:00,5866.1,5866.2,5863.0,5865.5,381,0
2024-11-19 12:15:00,5865.4,5874.4,5865.1,5871.7,430,0
2024-11-19 12:20:00,5871.6,5874.4,5869.4,5872.9,370,0
2024-11-19 12:25:00,5873.0,5873.1,5867.4,5867.4,280,0
2024-11-19 12:30:00,5867.1,5869.4,5865.6,5868.4,370,0
2024-11-19 12:35:00,5869.4,5872.2,5866.5,5871.1,305,0
2024-11-19 12:40:00,5870.9,5872.9,5869.5,5872.4,258,0
2024-11-19 12:45:00,5871.6,5875.4,5870.4,5874.1,238,0
2024-11-19 12:50:00,5873.9,5874.1,5870.4,5871.9,285,0
2024-11-19 12:55:00,5871.7,5873.1,5870.2,5872.1,167,0
2024-11-19 13:00:00,5871.9,5873.9,5871.1,5871.6,246,0
2024-11-19 13:05:00,5871.5,5874.1,5870.4,5873.6,245,0
2024-11-19 13:10:00,5873.5,5874.6,5870.4,5874.4,245,0
2024-11-19 13:15:00,5874.1,5874.2,5869.9,5870.1,204,0
2024-11-19 13:20:00,5870.2,5871.4,5869.4,5869.9,174,0
2024-11-19 13:25:00,5870.9,5871.6,5867.1,5867.6,200,0
2024-11-19 13:30:00,5867.4,5870.2,5864.6,5867.1,316,0
2024-11-19 13:35:00,5866.9,5870.2,5866.6,5869.1,212,0
2024-11-19 13:40:00,5868.9,5872.4,5868.4,5872.1,190,0
2024-11-19 13:45:00,5871.9,5873.4,5870.2,5870.3,215,0
2024-11-19 13:50:00,5870.4,5872.2,5869.7,5870.8,192,0
2024-11-19 13:55:00,5870.9,5871.9,5868.7,5871.9,161,0
2024-11-19 14:00:00,5871.7,5878.2,5870.9,5877.7,331,0
2024-11-19 14:05:00,5877.4,5882.4,5876.2,5882.4,242,0
2024-11-19 14:10:00,5882.7,5883.4,5880.4,5881.5,283,0
2024-11-19 14:15:00,5881.7,5881.7,5876.9,5877.5,217,0
2024-11-19 14:20:00,5877.7,5880.2,5875.9,5880.2,162,0
2024-11-19 14:25:00,5880.0,5881.9,5879.4,5881.7,163,0
2024-11-19 14:30:00,5881.9,5881.9,5876.9,5877.2,190,0
2024-11-19 14:35:00,5876.9,5878.7,5876.2,5877.2,156,0
2024-11-19 14:40:00,5877.3,5879.9,5877.0,5879.7,172,0
2024-11-19 14:45:00,5879.8,5879.9,5877.4,5879.7,156,0
2024-11-19 14:50:00,5879.8,5881.5,5877.7,5880.9,136,0
2024-11-19 14:55:00,5881.2,5882.5,5880.2,5882.0,144,0
2024-11-19 15:00:00,5881.8,5882.4,5879.4,5879.4,149,0
2024-11-19 15:05:00,5879.5,5880.7,5879.2,5879.4,118,0
2024-11-19 15:10:00,5879.7,5880.4,5878.9,5879.9,140,0
2024-11-19 15:15:00,5879.7,5879.9,5873.9,5876.2,169,0
2024-11-19 15:20:00,5875.9,5876.2,5872.9,5874.2,175,0
2024-11-19 15:25:00,5874.4,5874.7,5872.2,5873.0,165,0
2024-11-19 15:30:00,5872.9,5873.4,5867.4,5867.9,320,0
2024-11-19 15:35:00,5868.2,5868.4,5864.7,5865.7,218,0
2024-11-19 15:40:00,5865.4,5865.7,5856.9,5858.4,299,0
2024-11-19 15:45:00,5858.3,5862.2,5848.9,5850.7,392,0
